time,x,y,z
32.03532433509827,0.35151593017578125,0.08278722381591797,0.40039892578125
32.06415510177612,0.35151492309570315,0.08280055236816407,0.4004100952148438
32.09312605857849,0.35153860473632814,0.08278104400634766,0.4004346923828125
32.1190242767334,0.3515411071777344,0.08285761260986328,0.4004958190917969
32.15531897544861,0.35155157470703124,0.08269022369384765,0.40043756103515626
32.18416738510132,0.3514830932617187,0.08279322052001953,0.40047998046875
32.2133104801178,0.35151837158203125,0.0827704849243164,0.4003990783691406
32.244420528411865,0.3515162048339844,0.08276509094238281,0.4004312744140625
32.27008819580078,0.3515343322753906,0.08271420288085937,0.40045684814453125
32.2958722114563,0.35155303955078127,0.08271658325195312,0.4004320373535156
32.32317566871643,0.351505615234375,0.08272183227539062,0.4004627685546875
32.35828685760498,0.35151434326171876,0.08276537322998047,0.40039312744140626
32.383976459503174,0.35152734375,0.08275295257568359,0.40041815185546875
32.41278386116028,0.351511962890625,0.08274166107177734,0.4004132080078125
32.438937187194824,0.35151828002929686,0.08277985382080078,0.40043887329101563
32.4660804271698,0.3515779113769531,0.08281439208984374,0.40051028442382813
32.49366116523743,0.351534423828125,0.08280580902099609,0.40046267700195315
32.520280838012695,0.3515337524414063,0.0828128433227539,0.40043695068359375
32.54580855369568,0.3515460510253906,0.08281410217285157,0.40050430297851564
32.577858448028564,0.3515181579589844,0.08279520416259765,0.40039022827148435
32.60507273674011,0.3515357971191406,0.08281279754638672,0.400433349609375
32.633283853530884,0.35154754638671876,0.08279856872558594,0.4005250244140625
32.66161489486694,0.35154147338867187,0.08279179382324219,0.4003673400878906
32.68757343292236,0.35151828002929686,0.08277569580078124,0.40038726806640623
32.71433234214783,0.35154037475585936,0.08277748870849609,0.40042901611328124
32.739994049072266,0.3515162963867188,0.08276466369628906,0.40034405517578125
32.76594567298889,0.35157571411132815,0.08286662292480469,0.4002785949707031
32.79245400428772,0.3515736999511719,0.0828836669921875,0.400384033203125
32.81817936897278,0.35161810302734375,0.08279415130615235,0.400350341796875
32.84429693222046,0.35158734130859376,0.08276213073730469,0.4004042053222656
32.88331413269043,0.3515490112304688,0.08281900787353516,0.40045162963867187
32.908934116363525,0.35154034423828123,0.08279624938964844,0.400447265625
32.93481802940369,0.3515736083984375,0.08272996520996094,0.40050482177734376
32.968421459198,0.35155563354492186,0.08281025695800781,0.4005007019042969
33.0052764415741,0.35156512451171873,0.08280964660644531,0.40049984741210937
33.036224365234375,0.3516058349609375,0.08283663940429688,0.40051861572265623
33.0770697593689,0.3515528259277344,0.08280568695068359,0.40046722412109376
33.22828674316406,0.35154458618164064,0.08282151794433594,0.40044808959960937
33.26479625701904,0.35153945922851565,0.08283576965332032,0.40043753051757813
33.29668641090393,0.35155679321289063,0.08282093048095703,0.4004686279296875
33.32306218147278,0.35154638671875,0.08282835388183593,0.40045211791992186
33.35572695732117,0.3515345764160156,0.08276376342773438,0.4004443359375
33.386096239089966,0.35153802490234376,0.0827789535522461,0.4004452514648438
33.412376165390015,0.3515566101074219,0.08284619903564452,0.4004296875
33.444077491760254,0.35155673217773437,0.08285797882080079,0.4004230041503906
33.47726345062256,0.3515372924804688,0.08283267211914062,0.40044488525390626
33.50326108932495,0.3515432739257813,0.08282574462890625,0.40043576049804686
33.52879047393799,0.35154348754882814,0.08281237030029297,0.40045330810546875
33.55617356300354,0.3515307922363281,0.0828257827758789,0.40044378662109376
33.585283041000366,0.3515350341796875,0.08283393096923829,0.4004547729492188
33.61073565483093,0.35153411865234374,0.08282432556152344,0.40043505859375
33.636744022369385,0.35152951049804687,0.08282260894775391,0.40044100952148437
33.667858362197876,0.35153125,0.08282682037353516,0.40045431518554686
33.69543981552124,0.3515450439453125,0.08281001281738282,0.4004798889160156
33.72322344779968,0.351556884765625,0.08281892395019531,0.40045733642578124
33.74886202812195,0.35153817749023436,0.08281909942626953,0.40046820068359373
33.77503728866577,0.3515372009277344,0.08280970001220703,0.4004710388183594
33.8063850402832,0.3515513610839844,0.082822509765625,0.4004389953613281
33.834107875823975,0.3515540771484375,0.08281362915039063,0.40045989990234376
33.865596532821655,0.351552490234375,0.08281682586669922,0.4004686889648438
33.89128232002258,0.3515630187988281,0.08281392669677734,0.4004582214355469
33.9169225692749,0.35154348754882814,0.08281114196777344,0.4004451904296875
33.942580699920654,0.35154400634765626,0.08281866455078125,0.4004553527832031
33.9681978225708,0.3515367736816406,0.08281752777099609,0.4004347839355469
33.99392557144165,0.3515370483398437,0.08281961059570313,0.4004679260253906
34.021804094314575,0.35152932739257814,0.08281629180908204,0.4004347839355469
34.04737949371338,0.3515505065917969,0.08282534790039063,0.40046063232421875
34.08344841003418,0.35154071044921875,0.08281617736816406,0.40045550537109376
34.11075806617737,0.35155535888671874,0.08281787872314453,0.4004632263183594
34.13641858100891,0.3515279541015625,0.08280986022949219,0.40044403076171875
34.165499210357666,0.3515381164550781,0.08281715393066406,0.40044454956054687
34.20057249069214,0.35154373168945313,0.08281897735595703,0.4004663391113281
34.22633123397827,0.35155142211914064,0.08280586242675782,0.400467529296875
34.25177621841431,0.3515185852050781,0.08281326293945312,0.4004472961425781
34.278642416000366,0.3515447998046875,0.0828160400390625,0.4004554443359375
34.30779767036438,0.3515255737304688,0.0828140869140625,0.4004580688476562
34.334595918655396,0.3515195007324219,0.08282274627685547,0.40043753051757813
34.363698959350586,0.3515466613769531,0.08281665802001953,0.4004556884765625
34.39013671875,0.3515316162109375,0.08281813049316407,0.4004571228027344
34.41967844963074,0.3515465087890625,0.08282441711425781,0.4004468994140625
34.44534707069397,0.35154296875,0.0828114242553711,0.40046258544921876
34.473408222198486,0.3515381164550781,0.08281447601318359,0.4004639892578125
34.4994912147522,0.3515465698242187,0.08282051086425782,0.4004566650390625
34.52624750137329,0.35153549194335937,0.08281046295166015,0.4004698791503906
34.552123069763184,0.35154104614257814,0.08282382202148438,0.4004557800292969
34.578335762023926,0.3515342712402344,0.082818115234375,0.40045034790039064
34.60473823547363,0.35154541015625,0.08281339263916015,0.4004686279296875
34.63353395462036,0.35155117797851565,0.08281269836425781,0.40045407104492187
34.66447377204895,0.35154055786132815,0.08281048583984375,0.40044100952148437
34.693262577056885,0.3515478515625,0.08281101989746094,0.40046820068359373
34.71873331069946,0.35154684448242185,0.08281682586669922,0.400441162109375
34.74807167053223,0.35154373168945313,0.08281961822509766,0.4004420471191406
34.77734637260437,0.35154913330078125,0.08282203674316406,0.4004662475585937
34.80604076385498,0.3515533752441406,0.08282601165771485,0.4004655456542969
34.8317506313324,0.35154486083984376,0.08281485748291016,0.40044033813476565
34.857481718063354,0.35153216552734373,0.08283110046386719,0.40043844604492185
34.88462519645691,0.3515465087890625,0.08282493591308594,0.4004793701171875
34.91526818275452,0.3515484619140625,0.08282083129882813,0.4004586486816406
34.944613218307495,0.35154266357421876,0.08282475280761718,0.40043136596679685
34.974425077438354,0.3515393981933594,0.08281346893310547,0.4004664306640625
35.00375247001648,0.3515376281738281,0.08281317901611328,0.400449951171875
35.02997016906738,0.35154104614257814,0.08282357788085938,0.40045025634765624
35.05545711517334,0.3515521240234375,0.08281375885009766,0.40046856689453125
35.084519386291504,0.35154779052734375,0.08281656646728516,0.40046115112304687
35.11845898628235,0.3515459899902344,0.08281233215332032,0.40047311401367186
35.14392685890198,0.351550537109375,0.08281889343261718,0.4004666442871094
35.17593693733215,0.3515534973144531,0.0828184051513672,0.4004732360839844
35.20482015609741,0.351543701171875,0.08280579376220704,0.40047296142578126
35.23113942146301,0.35155715942382815,0.08281495666503906,0.40045721435546877
35.25647974014282,0.35155926513671876,0.08283075714111328,0.40047381591796877
35.28520750999451,0.3515599670410156,0.08282447052001952,0.40047286987304687
35.31177735328674,0.35156338500976564,0.08281520843505859,0.40047048950195313
35.339062452316284,0.35154238891601564,0.08281702423095703,0.4004729919433594
35.36640930175781,0.35154425048828125,0.08281336975097656,0.400473876953125
35.395923137664795,0.3515520324707031,0.08282399749755859,0.40044216918945313
35.42525053024292,0.35155325317382813,0.08281632232666016,0.4004754333496094
35.45357704162598,0.35156210327148435,0.08282273864746094,0.40046240234375
35.48077082633972,0.35155783081054687,0.08281627655029297,0.400453369140625
35.50635623931885,0.351552978515625,0.08281379699707031,0.40046493530273436
35.54084587097168,0.351556884765625,0.0828221206665039,0.4004617919921875
35.56659817695618,0.35153726196289065,0.08282024383544923,0.40045407104492187
35.594228744506836,0.35154022216796876,0.08281395721435547,0.4004391784667969
35.620030879974365,0.35155303955078127,0.08282354736328125,0.4004605102539063
35.64728569984436,0.35155621337890625,0.08281488037109375,0.4004529113769531
35.67395496368408,0.35154122924804687,0.08281679534912109,0.4004392700195312
35.70424842834473,0.35153488159179686,0.08281838989257813,0.4004360656738281
35.73040819168091,0.3515449523925781,0.08280712890625,0.4004556274414062
35.755776166915894,0.3515408325195313,0.08281796264648437,0.40045147705078127
35.782015800476074,0.3515445251464844,0.0828219223022461,0.4004419860839844
35.80776906013489,0.3515382995605469,0.0828180923461914,0.40045526123046876
35.835978269577026,0.35154702758789064,0.08282340240478515,0.4004480285644531
35.86367344856262,0.3515404968261719,0.08282656860351563,0.4004539794921875
35.8943088054657,0.3515433349609375,0.08281845092773438,0.4004415588378906
35.92309093475342,0.3515323486328125,0.08282482147216796,0.4004241638183594
35.948832988739014,0.35154931640625,0.08281685638427734,0.4004681091308594
35.97446274757385,0.35155126953125,0.0828168716430664,0.40044699096679687
36.00018072128296,0.3515538330078125,0.08282347869873047,0.400457763671875
36.03338003158569,0.351560546875,0.08281184387207031,0.40047598266601564
36.059847354888916,0.3515667724609375,0.08282095336914062,0.4004520263671875
36.09416961669922,0.3515493469238281,0.08281427764892578,0.40045803833007815
36.11966633796692,0.351557373046875,0.08281433868408203,0.40048516845703125
36.15039086341858,0.3515279235839844,0.08282364654541016,0.40044366455078123
36.17617130279541,0.351526123046875,0.0828176040649414,0.40044082641601564
36.2046582698822,0.35155792236328126,0.08281908416748048,0.4004521484375
36.23408555984497,0.35153927612304686,0.08282206726074219,0.40045608520507814
36.260013818740845,0.35154129028320313,0.0828063735961914,0.4004655456542969
36.29091191291809,0.35153970336914064,0.08280541229248047,0.4004588623046875
36.31687927246094,0.35153262329101564,0.08281791687011719,0.40044537353515625
36.34371757507324,0.3515266723632812,0.08281307220458985,0.40044232177734373
36.37047243118286,0.35151837158203125,0.08281721496582031,0.400437744140625
36.39983606338501,0.35153741455078125,0.0828182601928711,0.4004539489746094
36.42546844482422,0.3515602111816406,0.08280905914306641,0.40045388793945313
36.45446228981018,0.3515441284179687,0.08282319641113281,0.40042059326171875
36.48610258102417,0.3515348510742187,0.08281645965576172,0.40046044921875
36.51560139656067,0.3515316162109375,0.08282193756103516,0.40045458984375
36.54391288757324,0.3515321044921875,0.08282142639160156,0.40045367431640627
36.57043933868408,0.351541748046875,0.08281880950927735,0.40045480346679685
36.599215269088745,0.3515281066894531,0.08283357238769531,0.4004524230957031
36.62498450279236,0.35153271484375,0.08282537841796875,0.40045111083984375
36.653003454208374,0.35153497314453125,0.08281828308105468,0.4004593505859375
36.67868161201477,0.35153662109375,0.08282475280761718,0.40045599365234374
36.71306562423706,0.35153817749023436,0.08281801605224609,0.40045574951171875
36.738765001297,0.3515384521484375,0.08282459259033204,0.4004420166015625
36.77052187919617,0.35153970336914064,0.08282313537597656,0.40046023559570315
36.79647517204285,0.35154373168945313,0.08281330108642578,0.4004646301269531
36.823649644851685,0.35153253173828125,0.08281378936767578,0.4004586181640625
36.85064959526062,0.3515394287109375,0.08280572509765625,0.4004568176269531
36.876333236694336,0.35154315185546875,0.08281281280517579,0.40045742797851563
36.905863761901855,0.35152349853515624,0.0828111801147461,0.40043533325195313
36.93471622467041,0.35154119873046874,0.08280924987792969,0.40045095825195315
36.96634340286255,0.351538818359375,0.08281996154785157,0.40045770263671876
36.99323344230652,0.35154180908203125,0.0828201904296875,0.4004381103515625
37.02392601966858,0.3515377197265625,0.0828118667602539,0.40044699096679687
37.053040981292725,0.3515431823730469,0.0828213119506836,0.40044476318359373
37.082454681396484,0.3515320739746094,0.08281578063964844,0.4004350280761719
37.113884687423706,0.351552978515625,0.08281706237792968,0.400456787109375
37.14321494102478,0.3515432739257813,0.08281759643554687,0.40046939086914063
