time,ref_x,ref_y,ref_z,act_x,act_y,act_z,err,vbat,battery_level,pm_state
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1446649932861328,-0.5383146362304687,0.7984053955078125,0.11767397936739486,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.14486817932128906,-0.5387577514648437,0.7986235961914063,0.11754586341488464,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.14525767517089844,-0.539423095703125,0.7989039306640625,0.11727484310168397,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.14569921875,-0.5400060424804688,0.7991703491210937,0.11694291872675391,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.146181640625,-0.5405437622070313,0.7993949584960938,0.11656666212497492,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1467181396484375,-0.540979736328125,0.7996585083007813,0.11612179757287834,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.14715097045898437,-0.5412391357421875,0.7997739257812501,0.11574687453114406,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.14813023376464843,-0.5417073364257813,0.80001611328125,0.11487904786183474,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.14860882568359374,-0.541887939453125,0.8001574096679688,0.11444695194602567,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.14938209533691407,-0.5420671997070312,0.80027294921875,0.11372666066571721,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1499658660888672,-0.542150146484375,0.800421142578125,0.11317344487813663,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15079598999023439,-0.5422494506835938,0.8005549316406251,0.11238301215013201,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15166775512695313,-0.54225537109375,0.8006708984375001,0.11153293726553469,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15224734497070314,-0.5422404174804687,0.800778564453125,0.11096445367682911,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15320303344726563,-0.54214453125,0.8009080810546876,0.11001183517307536,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15412969970703125,-0.5419312744140625,0.8010342407226563,0.10906304109787629,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15508425903320314,-0.541689697265625,0.8011122436523438,0.10808040237745202,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1555904083251953,-0.5415204467773438,0.8011757202148437,0.10755114145380307,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15680979919433594,-0.54110986328125,0.8012825317382812,0.10627495979802663,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15730796813964842,-0.5408870849609375,0.8013189697265626,0.10574213364054343,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15778285217285157,-0.5406392822265625,0.8013185424804687,0.10522637044743839,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15778285217285157,-0.5406392822265625,0.8013185424804687,0.10522637044743839,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15778285217285157,-0.5406392822265625,0.8013185424804687,0.10522637044743839,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15994683837890625,-0.5392908325195312,0.8011547241210938,0.1028321117262829,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.160231689453125,-0.5390057983398437,0.8010981445312501,0.10249583587625768,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1605623779296875,-0.5386113891601563,0.8010359497070313,0.10209391070334158,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16077218627929687,-0.5382271728515625,0.8009680786132812,0.10181355689489145,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16082235717773438,-0.5378187255859375,0.8009165649414063,0.1016869596745465,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16073631286621093,-0.5373910522460937,0.8008278808593751,0.10169179415136237,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16053681945800782,-0.5371423950195312,0.8007963867187501,0.10184283520395022,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1602208709716797,-0.5368103637695313,0.8007962646484376,0.10209513159043197,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15984431457519532,-0.536517578125,0.8008619384765625,0.10241625105011233,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1593458251953125,-0.5362323608398437,0.8009843139648438,0.10286097901880457,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15884611511230468,-0.5359288330078125,0.8010859985351563,0.10330497128005227,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15831246948242186,-0.5356792602539062,0.8011961669921875,0.10379277525916747,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.158030029296875,-0.5355299072265625,0.8012451171875,0.10404850193067733,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15763069152832032,-0.5353222045898437,0.8012742919921876,0.10441049676202886,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1573272247314453,-0.5351525268554688,0.8013051147460938,0.10468438014900071,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1570888671875,-0.5350109252929688,0.8012736206054688,0.10489749121575181,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15700584411621094,-0.5349205932617187,0.801280517578125,0.10496588259308069,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1570267333984375,-0.5348826904296875,0.80125390625,0.10493899161168489,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1571536865234375,-0.5349164428710937,0.8011962280273438,0.1048176172448354,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15746507263183593,-0.5349789428710937,0.8012239990234375,0.10451997728710186,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15783613586425782,-0.5350863647460937,0.8011680297851563,0.10416893873873818,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1581358947753906,-0.5351705322265625,0.8011341552734376,0.10388535053412185,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1587356262207031,-0.5353238525390625,0.8010164794921876,0.10331526884113966,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15932333374023439,-0.535490234375,0.8009336547851563,0.10276039343283191,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15980226135253905,-0.5356168823242188,0.8008263549804688,0.1023066952442657,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16050201416015625,-0.5358327026367188,0.8007227783203126,0.1016505278279992,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16120782470703124,-0.536083984375,0.8006666259765626,0.1009961660625044,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16169912719726562,-0.5362584228515626,0.8006978149414062,0.10054232882380863,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16263511657714844,-0.536680419921875,0.8006540527343751,0.09969403742540943,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16287275695800782,-0.536791259765625,0.8006317749023438,0.09947971670224645,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16366423034667968,-0.5372243041992187,0.8005587768554688,0.09877941784966913,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16417678833007812,-0.5375982055664063,0.800468017578125,0.09834483943400711,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16461996459960937,-0.5380093383789063,0.8004005737304688,0.09798806817784526,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1649851837158203,-0.53843505859375,0.8003595581054688,0.09771335496899768,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1652017822265625,-0.5388606567382812,0.8002594604492188,0.09758599208854862,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16528594970703125,-0.539183837890625,0.8001987915039063,0.09756949459540805,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16532633972167968,-0.5396563110351562,0.8000574340820313,0.09762786418287193,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16526852416992188,-0.5401499633789062,0.7998939208984376,0.09778903393361386,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16510772705078125,-0.5405576171875,0.7996778564453125,0.09803398292010983,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16480805969238282,-0.5409603881835937,0.7994190063476563,0.09841496031775067,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16444309997558593,-0.5413435668945312,0.7991136474609375,0.09885694315640141,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.164108642578125,-0.5416010131835938,0.7988981933593751,0.09924184615043478,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16358181762695312,-0.541916015625,0.7986284179687501,0.09982832330312215,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16302786254882812,-0.5421674194335937,0.7982642211914063,0.10042848426078765,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16243820190429686,-0.5424219360351562,0.7979244995117187,0.10106516266064243,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1617263946533203,-0.5425938110351562,0.797535400390625,0.10180345542174317,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16098919677734375,-0.5427056884765625,0.7971668701171876,0.10255348880578762,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16053590393066405,-0.5427448120117188,0.7969771118164063,0.10300759697862037,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1597709045410156,-0.542783447265625,0.7965712280273438,0.10377072413676294,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15908468627929687,-0.5427869262695313,0.7962425537109376,0.10444847377184155,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15868260192871095,-0.5427874145507813,0.7960923461914062,0.10484445808123859,3.4944281578063965,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1579975128173828,-0.5427827758789062,0.7957488403320313,0.10552145020268971,3.4944281578063965,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1574011993408203,-0.542788330078125,0.7954692993164063,0.10611315007033269,3.4944281578063965,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15712960815429688,-0.5427846069335938,0.7953291625976563,0.10638198129673153,3.4944281578063965,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15668313598632813,-0.5428036499023438,0.7950720214843751,0.10683102140028154,3.4944281578063965,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15649758911132813,-0.5428201293945313,0.7949359130859376,0.10702091656053972,3.4944281578063965,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1563838348388672,-0.5428844604492188,0.7947703857421875,0.1071529668981298,3.4944281578063965,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15632850646972657,-0.5430306396484375,0.7946140747070313,0.10724631221026938,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15637631225585938,-0.5431475830078125,0.7944574584960938,0.10723308384056315,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15655207824707032,-0.5433436279296875,0.7943790893554687,0.10711008211156633,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15664717102050782,-0.5434757080078125,0.79433740234375,0.10704969137504806,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15693760681152344,-0.5437179565429687,0.7943323364257813,0.10682342704416108,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1572527313232422,-0.5439732055664063,0.794289306640625,0.10657888944303856,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1574544677734375,-0.5441686401367187,0.7942955932617188,0.10642884240217546,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15787513732910155,-0.5444425048828125,0.7942700805664062,0.10608732172731078,3.4944281578063965,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1583741760253906,-0.5447044067382812,0.7943364868164062,0.10566387695528902,3.4944281578063965,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15881398010253905,-0.5449837036132813,0.7943770751953125,0.10530462781574276,3.4944281578063965,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15911668395996093,-0.5451551513671875,0.7944500732421875,0.10505087923116146,3.4944281578063965,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15961439514160156,-0.5453908081054688,0.7945945434570313,0.10462215103124053,3.4944281578063965,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16017460632324218,-0.5456134643554688,0.794910400390625,0.10412367721916908,3.4944281578063965,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1606613006591797,-0.5457821655273437,0.7951772460937501,0.103686201162483,3.4944281578063965,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16099781799316407,-0.5458875122070312,0.7953922119140625,0.10338042939637257,3.4944281578063965,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16153529357910157,-0.5460441284179688,0.7958023071289063,0.10288824070186153,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16224461364746093,-0.5461860961914062,0.7965700073242188,0.10221865867397328,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16239341735839843,-0.546235595703125,0.7970576782226563,0.10207650148436137,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16240420532226563,-0.5462200927734375,0.79736279296875,0.10205564139723489,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16239256286621093,-0.5462028198242187,0.7976113891601563,0.10205776798960148,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16225300598144532,-0.5461394653320313,0.797990234375,0.10216972521620564,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16208311462402344,-0.54607958984375,0.7981972045898438,0.10231511536998693,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16173455810546875,-0.5459802856445313,0.7985278930664063,0.10262193797188243,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16148272705078126,-0.5459049072265625,0.7986774902343751,0.10284407654846787,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16102638244628906,-0.54579052734375,0.7988800048828125,0.10325369757040445,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16041238403320313,-0.5456802978515625,0.798952392578125,0.1038180235203067,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1598387451171875,-0.5455557861328125,0.7990309448242188,0.10434039262554712,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15922146606445312,-0.5454464721679687,0.7991098022460937,0.10490956668096514,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15866502380371095,-0.5453450927734375,0.799122314453125,0.10542264324980788,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15825587463378907,-0.5452686767578125,0.7990687866210938,0.10579991699145438,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1576679229736328,-0.545155029296875,0.798951416015625,0.10634180928162067,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15716145324707032,-0.545048828125,0.7987362670898438,0.10680773467562864,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15684661865234376,-0.5449796752929688,0.7985894165039062,0.10709715005370245,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15647946166992188,-0.5448790893554688,0.7983180541992188,0.1074312347825583,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15625875854492188,-0.5447986450195312,0.7980693969726563,0.10762870308545663,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15613279724121093,-0.5447193603515625,0.7977706298828126,0.10773589599954737,3.4944281578063965,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15616580200195312,-0.544667236328125,0.79747998046875,0.10769599043456686,3.4944281578063965,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15627676391601564,-0.5446376953125,0.7973072509765625,0.1075843044638302,3.4944281578063965,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15655950927734374,-0.5446107177734375,0.7971138305664063,0.10730716267292893,3.4944281578063965,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1569120635986328,-0.5446690673828125,0.7969902954101563,0.10698156642590195,3.4944281578063965,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15737100219726563,-0.544731201171875,0.7969036254882813,0.10655318515122147,3.4944281578063965,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15795516967773438,-0.544827880859375,0.79685888671875,0.10601118189559001,3.4944281578063965,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15857681274414062,-0.5450052490234375,0.7968816528320313,0.10545173454514321,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1592712860107422,-0.545262939453125,0.7969065551757812,0.10484286465580264,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1600037384033203,-0.54559619140625,0.7970452880859376,0.10421572235272047,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16078201293945313,-0.545992431640625,0.797302490234375,0.1035610260164657,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16158851623535156,-0.546479736328125,0.7974512939453126,0.10290924427379995,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16205555725097656,-0.5468353881835938,0.7976233520507813,0.10255244170240306,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1627374267578125,-0.5473699951171875,0.7978975219726563,0.10203981481930866,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16339862060546875,-0.5479739990234375,0.7982843017578125,0.10157113156118348,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1638385467529297,-0.548583984375,0.798611328125,0.10132342071977171,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1641918182373047,-0.549192626953125,0.798903564453125,0.10116418647928024,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16449598693847656,-0.5497931518554687,0.7992327270507813,0.10105469200261934,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16467330932617188,-0.5504075317382813,0.7996365356445313,0.10107570151329634,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16468115234375,-0.5507618408203125,0.7998062133789063,0.10117969683717237,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16459927368164062,-0.5513246459960938,0.8002068481445312,0.10143825567566886,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16447747802734375,-0.551641357421875,0.8003963623046876,0.10165687062472181,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16398988342285156,-0.5522533569335938,0.8008689575195312,0.10232218791543282,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1637064971923828,-0.5525206909179687,0.8010474243164063,0.10268005778166325,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16316905212402344,-0.5528762817382813,0.8012988891601562,0.1033087412868951,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.162735107421875,-0.5530776977539062,0.8014362182617187,0.10378738508470262,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16210307312011718,-0.5533414306640625,0.801659912109375,0.10447561614673063,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.16124365234375,-0.5535546875,0.8018941040039063,0.10536260496561897,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1604149627685547,-0.5537311401367188,0.801985595703125,0.10620533881587083,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15986029052734374,-0.553811767578125,0.802016845703125,0.10675649591336607,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15892254638671874,-0.5539093627929688,0.8021374511718751,0.10767771462918196,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15807440185546875,-0.554008544921875,0.802265869140625,0.10851539304601122,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15750604248046876,-0.5540582885742188,0.8023010864257812,0.10907018516483794,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15634481811523437,-0.5541773071289062,0.8023189697265626,0.11020829693945611,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15549285888671874,-0.5542607421875,0.8022632446289063,0.1110406089701537,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.1549075164794922,-0.5543165283203125,0.8022947998046875,0.11161402525191828,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15419589233398437,-0.554404052734375,0.8022475585937501,0.11231532138778745,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15351681518554688,-0.5545253295898438,0.8022860717773438,0.11299877973160131,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15310069274902344,-0.5545823974609375,0.8022232666015625,0.11340997343177982,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15249560546875,-0.554669677734375,0.8021207885742188,0.11400914215126098,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15175234985351563,-0.5547897338867187,0.8020005493164063,0.11474956998167932,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15150946044921876,-0.5548546752929687,0.801939453125,0.11499912063598752,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15111013793945313,-0.5549600830078125,0.8018739013671875,0.11540982357922322,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.150909423828125,-0.55503271484375,0.8018522338867188,0.11562265224597985,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15062361145019532,-0.5551436157226562,0.8017615966796875,0.11592678759615525,3.499706745147705,10.0,0
58.03421092033386,0.26073355102539064,-0.5189650268554687,0.7993262329101563,0.15043966674804687,-0.555269287109375,0.8017525634765625,0.11614054977304408,3.499706745147705,10.0,0
